X,Y,Z
0.854397418834423,-2.254116932518708,1.68505450465127
0.8547490669967979,-2.2543259974903602,1.6845084010705635
0.8547687685977324,-2.2546099737729413,1.684037259935354
0.8548065441944459,-2.254804542463436,1.6836833382377805
0.854517562923675,-2.2550842650649403,1.6833824670754898
0.8544348046570696,-2.2552911594732925,1.683073514929291
0.8541687601723268,-2.2555563082600947,1.6827865985465935
0.854019506832402,-2.2557887738568874,1.682488727178778
0.8536843093114276,-2.25607445445858,1.682221585390661
0.8534797130564425,-2.2562993899483255,1.6819751331261588
0.8534765584636308,-2.2564407528472095,1.6817369893638547
0.853240624750033,-2.2566468822312458,1.6815353322051048
0.8532484693950608,-2.2567455468918736,1.6813541612598613
0.853366387064322,-2.2567940280798906,1.68119005297943
0.8533427056419594,-2.256875311885143,1.681061329688816
0.8534718272101024,-2.2568840496745244,1.6809635319733867
0.8537104075084685,-2.2568395688551677,1.680890056026608
0.8538026847412645,-2.2568163763102476,1.6808775429247291
0.8540460893478731,-2.25671528463816,1.6809007852197129
0.8542400677315133,-2.2566185074758036,1.6809510093474065
0.8543355170387756,-2.2565338412271103,1.6810450679153717
0.8542926787297374,-2.2564923097216263,1.6811527066869953
0.8544968554174248,-2.2563537386967227,1.6812688049136895
0.8544257701058612,-2.2563051202106195,1.6814065126159792
0.854288085869002,-2.256286022149686,1.6815356494410976
0.8542674584399732,-2.256235066227109,1.681642961893509
0.8541111832696521,-2.2562352811933013,1.6817480010313524
0.8539605426549806,-2.256250132015864,1.6818213119664143
0.8539295700993005,-2.256241221841434,1.6818575393617083
0.8537657246492518,-2.2562898633260717,1.6818782218832196
0.8536763096568611,-2.2563300773284776,1.6818609529625848
0.8537738486035287,-2.256318934023325,1.6818110978010543
0.853647032436189,-2.256396733767294,1.6817511231659743
0.853614344154688,-2.256450594986,1.681670861610417
0.8536971494800606,-2.256468358013404,1.68157921462616
0.8537991342005933,-2.2564673947995315,1.681506674707078
0.8537893275658271,-2.2565126514289573,1.6814290405526446
0.8539153219569012,-2.2565077450903597,1.6813531265988595
0.8540135014832503,-2.256496316513921,1.6813072847614472
0.8539969162644208,-2.256523281066034,1.6812702528700847
0.8540918472334588,-2.2565042303971015,1.6812436318877555
0.854067337766761,-2.2565096778418385,1.6812532218021443
0.8540403954038378,-2.2565091544376505,1.6812737038873478
0.8541266020994663,-2.2564665463441975,1.6812954108797942
0.8540496957377289,-2.2564692849966472,1.681344555990853
0.853972595018725,-2.256472416842049,1.6813925172604476
0.8540098294155919,-2.2564367576420468,1.6814335125138824
0.8538857660198647,-2.2564518282909813,1.681492144814904
0.8538080913244163,-2.256453079213819,1.6815425464430838
0.8538230977481428,-2.25642695120297,1.681580727575246
0.8537690005008294,-2.256421986373756,1.681624684627262
0.8537401648818372,-2.2564162681241906,1.681653056823657
0.853827743017888,-2.2563773716223,1.6816620478987208
0.8537565389529006,-2.256395426399346,1.6816746871698633
0.8537103872853467,-2.256412473399227,1.6816725618879083
0.8537984878570014,-2.256374015799181,1.6816780919744407
0.8536160337571084,-2.2564358110639233,1.6816794862996935
0.853178138914629,-2.256572951336331,1.6816951381577925
0.8528399618721015,-2.2566315728893884,1.6817266183828767
0.8524880482681171,-2.25665454026877,1.6817987573189157
0.8520176989083643,-2.2567060437738062,1.681891725631418
0.8515221108120186,-2.256758217352367,1.6819992804739083
0.8510429801447844,-2.256786703508313,1.6821543256086378
0.8507767333908102,-2.2567733406997053,1.682307823535227
0.8506916663284776,-2.256752553948531,1.6824021992287483
0.8507787664158959,-2.256709373246622,1.68242864147878
0.8508670892091373,-2.25667201949665,1.6824686277552814
0.8511090516541256,-2.256633459202888,1.682427011961624
0.851619102613974,-2.256489255366111,1.682399170979375
0.8521030378400807,-2.256344425020244,1.682382341491939
0.8526090108202449,-2.256191752686545,1.6823602666242776
0.8530746042396506,-2.2560654258277637,1.6823174400614842
0.8534385574911554,-2.255943159700014,1.682312846296403
0.8536688897366035,-2.255876404524354,1.6822928179316676
0.853920730275153,-2.2558003341318646,1.6822698565668757
0.8540170965986531,-2.2557934269845226,1.6822453739744117
0.8539806117534444,-2.2558430109335115,1.6822158710262427
0.8540780095570961,-2.255835051506088,1.6821884288333793
0.8540340705767518,-2.2558645990946515,1.682175390171585
0.8540133643900933,-2.2558903262117194,1.6821563980405358
0.8539275150773887,-2.255946483711871,1.682129080252714
0.8538405582333315,-2.2560006649238775,1.682106966649252
0.8537970146651916,-2.256032941050714,1.6820902478971087
0.8537539918598193,-2.2560625896069535,1.6820710985470257
0.8536854172305882,-2.2560958213044233,1.68206240701926
0.853529749674506,-2.2561713106075714,1.6820439706869452
0.8536038690352432,-2.256172215998843,1.682008638175736
0.8535592559506059,-2.256199957139594,1.6820054041122767
0.8536561344083964,-2.2561943512276916,1.681973391056474
0.8537354972119944,-2.256200084563038,1.6819277506989558
0.8538481168223659,-2.2561587690649696,1.6819326188174226
0.8538249017464288,-2.256169021440108,1.6819395813800286
0.8538044495287263,-2.256188891170764,1.6819291151415074
0.8538971799856729,-2.256162585117208,1.681928076823743
0.8537363031482287,-2.256212048931832,1.6819592141525275
0.8538041883890651,-2.2561742857839437,1.6819961397202234
0.8539189707319872,-2.2561286388353596,1.6819919995300225
0.8539880861952154,-2.256101057756542,1.681996878921574
0.8539414783348455,-2.2561121569547256,1.682007714805555
0.8538990128831254,-2.256135299134248,1.6819991215706724
0.8539706590364172,-2.256118390523869,1.681987205326369
0.8539229141465714,-2.256128310099728,1.682000754020287
0.8539038198460358,-2.2561468027663523,1.681993601495124
0.853927724278479,-2.2561405705948343,1.681991547807312
0.8538805588675175,-2.2561493866968907,1.6820076691697583
0.8538336103472353,-2.2561665200571417,1.6820068949139044
0.8539043093432409,-2.256147935526012,1.6819943032515843
0.8539482973558198,-2.2561245807434878,1.68200806873476
0.85388345553422,-2.256157528179096,1.6819952576489903
0.8538632955662442,-2.256175349435423,1.681983036121083
0.8538656789837807,-2.2561812041303355,1.6819814339664834
0.8539133005855344,-2.256170504851577,1.681978749733842
0.8538438073548261,-2.2561882564808653,1.681995284471407
0.8538005379310757,-2.2562087110745805,1.6819860212062157
0.8538462167717745,-2.256194241583402,1.6819844067952683
0.8538915730978787,-2.2561769346183262,1.6819885776416876
0.853846963801408,-2.2561948001818943,1.6819899678151173
0.853799957241214,-2.2562050523531694,1.6819987600376973
0.8537825260248844,-2.2562256424214806,1.6819697918630547
0.8536136575835412,-2.2562551029872373,1.682021538269514
0.8535911961255335,-2.2562598792707913,1.6820195474340904
0.8534522705108033,-2.256299111326556,1.6820306322474832
0.8533126889628797,-2.2563388868072867,1.6820396158672226
0.8532879959047959,-2.2563393893343724,1.682043786766192
0.8530986794051304,-2.2563820266408627,1.6820798577925322
0.8530246618495362,-2.256390208243134,1.6821047230109425
0.852999430428913,-2.256388752696506,1.6821134668993358
0.852903145524417,-2.25640358183731,1.6821389985635367
0.852786948956379,-2.256435299089295,1.6821473631379429
0.8528059097904783,-2.256415458586062,1.6821608593004869
0.8527778833370303,-2.2564075933725953,1.6821817166326714
0.8525416599037084,-2.256466064939546,1.6822211746350308
0.8525172789380163,-2.256469648364258,1.68222042368602
0.8524909679199456,-2.256466042634092,1.6822374846979296
0.8524369370598279,-2.2564591826652642,1.6822693822861752
0.8523856456281251,-2.256459277032776,1.6822858274967296
0.8523341220245939,-2.256459247288875,1.6823088554110743
0.8521929332099035,-2.2564942971297253,1.6823329144008512
0.8521662168096178,-2.2564909803407076,1.6823459003485939
0.8521199364526245,-2.2565024146233124,1.682347043982772
0.8520483350466962,-2.2565158011996793,1.6823596205078104
0.851998944089777,-2.256517588655289,1.6823771424595337
0.8520221340014525,-2.2565081792925645,1.6823744123717148
0.8519065094881081,-2.2565410688576018,1.682382914193358
0.8518552176483878,-2.256539971363017,1.6824096878356432
0.8519028186620577,-2.256527723704628,1.682389117630341
0.8518499725665644,-2.256521124746086,1.6824255509353632
0.8517809323724803,-2.2565415432989973,1.6824239464356576
0.851730797479582,-2.256544972267285,1.6824395310876534
0.8517042838459629,-2.256541326699404,1.6824521311318148
0.8515387778327136,-2.256581178877718,1.6824801637193687
0.8515837023708184,-2.2565614929287654,1.6824806071021352
0.8515569661228655,-2.256558032874485,1.682497907432186
0.8514136095204443,-2.2565872720140656,1.6825314239577325
0.8513882941907355,-2.2565873432909522,1.682539109948334
0.8514757363311412,-2.256545035884372,1.6825486724692167
0.8514684176570312,-2.256525515734846,1.6825802523979292
0.8513942458123016,-2.2565340737036244,1.682601177751596
0.8513707379310526,-2.256537483673278,1.682602946406713
0.8513203648461322,-2.256538823868219,1.6826223520961028
0.8514288900999697,-2.256483830830477,1.6826385929056145
0.8512664265407888,-2.256529234241689,1.6826573450769207
0.8512842870057145,-2.2565078929949536,1.6826754187357906
0.8513514801382425,-2.256480930062705,1.6826734001757506
0.8513466424511608,-2.25646606264299,1.6826936703655955
0.8512311146167545,-2.256503540802435,1.682698419103526
0.8511829410914576,-2.256511108961696,1.6827088949352136
0.8511100716220938,-2.2565219797292064,1.6827277889695702
0.8512234849168482,-2.25647805653653,1.6827245318965998
0.8512183191159837,-2.256462581532816,1.6827441677995914
0.8512140616430209,-2.256449971525031,1.6827585473800173
0.8511661684624592,-2.256459701852264,1.6827697563829764
0.8511415873157635,-2.2564590207896096,1.6827820413485517
0.8513832347176858,-2.2563470761559863,1.6828071267970008
0.8513794408612365,-2.2563357634928245,1.6828240571282558
0.8511705056202081,-2.2563951586867033,1.6828452264593652
0.8511447501657137,-2.256394036825097,1.6828566861858325
0.8510937105990052,-2.25639481959851,1.6828778005269833
0.8510650684585511,-2.256386700126619,1.6829051920819085
0.8509251065898805,-2.2564258249583955,1.682918144258619
0.8510370794458443,-2.2563812704765933,1.6829210547369078
0.8510134995059856,-2.256386956456687,1.682926371742851
0.8509705343201459,-2.2564089719148948,1.6829093677482458
0.8509441527508685,-2.2564045605935887,1.6829278061956077
0.850939652635726,-2.256391864303359,1.682939896566024
0.8508918914736163,-2.2563993425444875,1.6829485775819468
0.8508655384968293,-2.2563976294127612,1.6829605316172704
0.8508423859474428,-2.2564035463992234,1.6829627517116772
0.8507924804830503,-2.256407441872594,1.6829827472502121
0.8507660414258496,-2.2564054463413252,1.6829966293008929
0.8507652259822672,-2.2564042990137203,1.6829960354170543
0.8508069631351296,-2.256375307327464,1.683010434903986
0.850737192364291,-2.2563915606833307,1.6830187646973034
0.8507381375390234,-2.2563921186986584,1.6830070397531605
0.8505709689248891,-2.2564268258105193,1.6830463294471671
0.8506376319982963,-2.256396769004962,1.6830453612529581
0.8507224870495148,-2.2563472084774507,1.6830694350473947
0.8506991061823385,-2.256352239975372,1.6830712782365895
0.850675886536632,-2.2563568861252508,1.6830737372973492
0.8505380471657241,-2.256403078501678,1.6830826115837791
0.8506250029432181,-2.2563588241687516,1.68309730460436
0.8505967942641444,-2.2563514759908414,1.6831194042732236
0.8505255394109564,-2.256366791712988,1.6831363981537282
0.8504958332615795,-2.256359382677061,1.6831630959181307
0.8504704932888789,-2.2563613923830728,1.6831729787729726
0.8505387012113503,-2.2563367705139594,1.6831639176356823
0.8504920664188035,-2.2563491283962342,1.683170067432487
0.8503769016033285,-2.2563856438372287,1.6831815076262753
0.8504817278740672,-2.2563203629767514,1.6832129773530136
0.850480116349371,-2.2563142913241627,1.6832181344831303
0.8503158514692817,-2.2563569294176427,1.6832414018201656
0.8504051057168881,-2.256316340942005,1.6832403851206401
0.8503282669144854,-2.2563166636027314,1.683281517912376
0.8503042176795821,-2.2563198521263326,1.6832858574268876
0.850234457896202,-2.2563374453200584,1.6832918272718933
0.8501398086787779,-2.2563591555073583,1.6833127033097293
0.8503028903842528,-2.2563112148071944,1.6832837404339902
0.8501793268012546,-2.2563248890099663,1.6833315802676247
0.8501768041716941,-2.25631683528669,1.683340270266579
0.8503780783140668,-2.256231982149531,1.6833491366739293
0.8504176961515031,-2.256197410869253,1.683380952767863
0.8503466055089239,-2.2562128914347266,1.6833969575031573
0.8503474100777925,-2.256214478955056,1.683386986439009
0.8503440562957644,-2.256203986877684,1.6833952913221175
0.8502699383016331,-2.2562123323000027,1.683421087417906
0.8502627604234456,-2.256191861852685,1.6834566712815853
0.8501934284061936,-2.2562120805183445,1.6834549538734604
0.8500959078513713,-2.2562297236122153,1.683481180742707
0.8500673394440603,-2.256222834838421,1.6835065772217674
0.8500189682940252,-2.2562322237004806,1.683517512211296
0.8499933084299585,-2.256232082525457,1.6835278582628752
0.8499234611098665,-2.25625080831663,1.6835300771633397
0.8499191691796552,-2.2562383656878238,1.6835469036371475
0.8500075789801715,-2.2561982353803893,1.6835559078826663
0.8499820041696072,-2.2561976717857855,1.6835690666833165
0.8499613093738418,-2.256210341546787,1.6835578621355807
0.8498668125461754,-2.256229712246519,1.68357776646073
0.849913121682154,-2.2562148868348584,1.683568399530664
0.8498420953804604,-2.2562307142225313,1.6835815090032888
0.849835619534743,-2.256213871751311,1.6836048650505056
0.8497878141439998,-2.2562225810923144,1.6836204974961084
0.8498168143965391,-2.2562299994250234,1.6835871833451046
0.8498542298964268,-2.256194325297428,1.683619226486195
0.8499515443525121,-2.25617437392212,1.6835826675176742
0.8499105434264917,-2.256188508564623,1.683533688765223
0.8498596709405029,-2.256162924988771,1.6834866934021269
0.8499530951745444,-2.256057801127395,1.6834421344634587
0.8500511821448847,-2.2559212785189757,1.6834051805790147
0.8503586567023895,-2.2556342111506265,1.6834266610882542
0.8504445104646292,-2.2552276901354458,1.6836568378821173
0.8505784396408976,-2.2544925177242336,1.6842142211861433
0.8506396697520243,-2.2534413147359733,1.6851343282653
0.850437133519031,-2.25171569140464,1.6873119754971129
0.8502373187579921,-2.2490333304250196,1.69122554527084
0.8493355917671723,-2.2458099880355658,1.696486764915034
0.848213704981911,-2.242071016652966,1.702570185670105
0.8466085171684037,-2.2381367254665263,1.709033042702804
0.845073099012256,-2.2339857355115327,1.7155478316553827
0.8428982557972863,-2.2298937315462006,1.722103376994118
0.841001460841147,-2.2255205747573483,1.7287049602879798
0.8391121398901074,-2.2207650148315623,1.7357553440332676
0.8369947669265402,-2.215531709036666,1.7435789967134687
0.8348335772302171,-2.2095046551313255,1.7525668022393162
0.832454652404223,-2.202620571561008,1.7629141112202218
0.8298366187226979,-2.194776186242035,1.7747356559581953
0.8268452683602634,-2.1860717532124223,1.7879058720249428
0.8238877456381877,-2.1764754143560907,1.8021813339574237
0.8204647603577437,-2.1663276869353334,1.8173142514342617
0.8169548304030059,-2.1557088354796274,1.8329483060806233
0.813303627143376,-2.1447938175114407,1.8488627691264512
0.8093771023097918,-2.133751903364462,1.8649142259882652
0.8055592353212506,-2.1225565488062834,1.8809575401025864
0.8015034802855404,-2.11138425789922,1.896949696452112
0.7974867469629703,-2.10012732581813,1.9129173368783619
0.7934517683285415,-2.0887561062763322,1.9289313954061913
0.7892463813137698,-2.0773025867696684,1.9450210558022598
0.78497689907867,-2.065725453399176,1.961186732883953
0.7806708292717943,-2.05403559763101,1.977397991278494
0.7763316418445345,-2.042314686138481,1.9935480702986554
0.7721439614941425,-2.030569446631154,2.009544975943186
0.7676919299261176,-2.019113526009559,2.0252111937147546
0.7633635376820866,-2.007942467338562,2.040387810580989
0.7592793490195207,-1.9971293675040955,2.054950093906836
0.7551133989792684,-1.9868319532440746,2.068873054496869
0.7511851380130495,-1.9769180644722626,2.082183589795836
0.7472970229891543,-1.967396766399311,2.094969346205039
0.7435657124124259,-1.9581527841759132,2.1073207687659297
0.7398807218729397,-1.9491206953327984,2.119371720229978
0.736530208896382,-1.9401252045867012,2.1312017603504243
0.7330560494404401,-1.9312525103883784,2.1429197170969623
0.7297429732619009,-1.9223842964597146,2.1545341536543257
0.7265082410958242,-1.9135501612502461,2.1660591262041624
0.7231712551830746,-1.9048569869945713,2.177453287813591
0.7201241677859234,-1.8962054455682782,2.1886635049548557
0.7169056915984804,-1.887810334098921,2.1996454813929933
0.7138863306718631,-1.8795691649504593,2.2103613905034125
0.7110265979056802,-1.8715336294694989,2.220764051447314
0.7080359586104698,-1.8637781026497822,2.230909391259706
0.7053008915528046,-1.8561902508646753,2.240737295722712
0.7025053609087254,-1.8486711784024141,2.250495594373261
0.6997613999405061,-1.8409482872641625,2.260422401872246
0.6969589110899599,-1.832835247120897,2.2707629509016902
0.6939846686997522,-1.8241913045675529,2.2817187511600383
0.6908179071901289,-1.814974760949963,2.293345682561588
0.6874872452136819,-1.8052082673969032,2.3056192016860733
0.683925710215488,-1.7951174950835542,2.3183344247157005
0.6801614826188077,-1.7850074312792452,2.3311464684338485
0.676349062147205,-1.7752378221932008,2.3435944245429017
0.6726244437615229,-1.7659964869245086,2.3554349656307445
0.6688773320596645,-1.7574913079416148,2.366481676662648
0.6654819961448618,-1.7496388628414972,2.376658867655541
0.6623094076077977,-1.7423537166945384,2.386111372046925
0.6593675321056054,-1.7354637093496765,2.3950139174210445
0.6566403815683205,-1.7288122199572709,2.403530301267663
0.6541980560137342,-1.7222297619363318,2.411823181947586
0.651948129455198,-1.7157381500064814,2.4199118094185144
0.6498716333715578,-1.7094002115951534,2.4277440396724477
0.6479704534683535,-1.703327798545089,2.435205128055491
0.6462655085462568,-1.697683545720915,2.4421206523548653
0.6447688562147262,-1.6925924139263995,2.44834773199885
0.6434133696509652,-1.6881845890848581,2.453771414123329
0.6422425321252883,-1.684472384692143,2.458352433216129
0.6412850462308168,-1.6814235821050645,2.46209834169255
0.6404920287438042,-1.6790157847386604,2.4650544151469655
0.6397915023171488,-1.6772557506449668,2.4672413686324592
0.6393696787892277,-1.675976504737575,2.468771712100784
0.638974468532439,-1.6751171746315223,2.469824690648659
0.6386799568493388,-1.6745197447061577,2.470538161277802
0.6383930384238814,-1.674147678603617,2.470997369303785
0.6381919059049466,-1.6739939730273345,2.471178376097682
0.638022614653514,-1.674174098723295,2.470978173384431
0.6379566932022463,-1.6746773449148173,2.4703689975310428
0.6379509260628553,-1.6753439571504711,2.4695297070924562
0.6380352344534014,-1.675999950564858,2.468661136309545
0.6381914666432651,-1.6766391893839323,2.46777895511874
0.6383692479227168,-1.6772326939423887,2.466943620947549
0.6384638136028864,-1.6778094941010668,2.4661710115819804
0.6386380939615534,-1.6782944831601116,2.465472241213144
0.6388114067140297,-1.6787285234979106,2.464838474926827
0.639068658846195,-1.6790808016607455,2.464264986014853
0.6393710352740997,-1.6794000751798572,2.463714717870811
0.6395701918444032,-1.6797018770936631,2.4632389295474004
0.6397442041636515,-1.679937140580538,2.4628620499038885
0.6399028695264068,-1.6801356501687774,2.4625436609908675
0.6400620825935831,-1.6802794756872452,2.462293896082456
0.6401132724612544,-1.6803961903648523,2.462134408169315
0.6402277734980569,-1.6804238350727563,2.462060346651378
0.6402037026551975,-1.6804418969286719,2.4620634269369046
0.6401779895384294,-1.6804081011792409,2.4621370021187987
0.6400668737558926,-1.6803532501418188,2.4622773551086943
0.64009902080992,-1.6802193070035556,2.462450578272917
0.6399343580644056,-1.6801273268268708,2.462664642769414
0.6398705806867373,-1.679996637994889,2.462878462406577
0.6398180526755854,-1.679842795429778,2.4631113039453814
0.6397486847525038,-1.6796981462804181,2.463338237615931
0.639750932231541,-1.6795401304713278,2.4635441725188727
0.6397133537040834,-1.6794344846217926,2.4637017054135146
0.6397195394851188,-1.6793393528519902,2.463820894539796
0.6396631173609283,-1.67928753956596,2.463915759697305
0.6397288774140183,-1.679245084248662,2.4639369729823635
0.639800308569898,-1.6792216349141385,2.463931232830723
0.6398833578142343,-1.6792278850845015,2.4638811422238804
0.6399800716584472,-1.67926818522404,2.463781945826034
0.6399970963137237,-1.6793494967138631,2.4636679992163835
0.6400203489158472,-1.6794546713381597,2.463521435919036
0.6401340089578917,-1.679539576409683,2.463356006095238
0.6401481467639764,-1.6796726576623078,2.4631786382351453
0.6401774529245546,-1.679791060475852,2.463014223250358
0.6401059984294308,-1.6799479719201615,2.4628509682036697
0.6401474965648035,-1.6800447133456136,2.462706528912978
0.6401512633774797,-1.680139380565613,2.4625865635362953
0.6400832530221543,-1.6802593822969505,2.4624673390343066
0.6400254299337303,-1.680351693805185,2.462381638509636
0.6400313955035722,-1.6804079311981452,2.4623141810274256
0.6401099032690953,-1.6804039091671539,2.46228528519371
0.6399971143801326,-1.680457655935651,2.46227944185354
0.6400473349281962,-1.680429824768144,2.4622952525941875
0.6401161803372126,-1.6803978477413288,2.4623058864005065
0.6400827957926472,-1.6803526671000588,2.462384600459759
0.6401183729069815,-1.6802918249483467,2.462451974331425
0.6401891989537943,-1.6802233685621475,2.4625061767010665
0.6401403942974085,-1.6801876920227847,2.4625776722575425
0.6401508874493829,-1.6801086569232646,2.462674363915852
0.6402004351324172,-1.680028046124636,2.4627556365271492
0.6401679522727551,-1.6799868245302874,2.4628240365585894
0.6402361446181043,-1.6799066294718632,2.462891616019591
0.6402076119843407,-1.6798724252899353,2.4629493984602666
0.6401666788930729,-1.6798651142282206,2.4629784364302747
0.6401483383704366,-1.679858183392298,2.462995994688834
0.6401291545579534,-1.679858481786586,2.4630045702637995
0.6400314621984452,-1.679904208639106,2.4629918009092937
0.6400043043861455,-1.679933498151092,2.462966993236405
0.6400980189839726,-1.6799197742701253,2.4629362943974007
0.6400921209754704,-1.6799511454960445,2.46289764886692
0.6400905462541497,-1.679991063395413,2.4628467584435914
0.6400696722110567,-1.680034797821658,2.4628007843381168
0.6400678909853799,-1.6800746614015405,2.4627500222579757
0.640081950893007,-1.6801071111984012,2.4627011912037737
0.640146598439507,-1.6801252652388825,2.462646613492484
0.6401444125264877,-1.68016351800713,2.46259925077611
0.640209417312047,-1.6801817565219181,2.462543821179123
0.6402016565057812,-1.680205439451365,2.462518056553548
0.6401891803439638,-1.680220272279492,2.462506236181724
0.6401760618456405,-1.6802310494688293,2.4624983738759165
0.6402099398246325,-1.6802138762635224,2.462505030160226
0.6402677666946489,-1.680211980940362,2.4624787156757613
0.6402394990482069,-1.6801888982012712,2.46252410576664
0.6402993556534777,-1.6801384678659952,2.46255941842851
0.6401767938553047,-1.680167269214199,2.4625825421453538
0.6401656198530823,-1.680136913277002,2.462627215788526
0.6402263508192818,-1.6800861271545944,2.462662502029253
0.6401174714296762,-1.6801003525560756,2.4626986476896784
0.6402118519126117,-1.6800417423385425,2.4627276966993463
0.6401690278573441,-1.68002521261834,2.4627690134596802
0.6401139467620429,-1.6800292350343966,2.462791140731613
0.6400945224517933,-1.6800299932860783,2.462799791278146
0.6401738129720435,-1.6799886650033298,2.4628148923394564
0.6400739508648888,-1.680026818449383,2.462815251695595
0.6401449366914537,-1.6800054325840283,2.4628067613954387
0.6401136422312506,-1.6800220696417782,2.462800270512367
0.6402193573517441,-1.6799917025692932,2.462786963136727
0.6400520266124872,-1.680049729217538,2.4627796392921377
0.6398377510394955,-1.6801358260959456,2.4627271056847353
0.6397282556762536,-1.6801471839392192,2.462703880067494
0.6394610178444944,-1.6802063957518163,2.462698481595015
0.6393084462358221,-1.6802541283038643,2.4626620988917143
0.6390850133200245,-1.6803196089024608,2.462648981505315
0.639059611441917,-1.6803482272858952,2.4626108195417302
0.6390215754121354,-1.680338813454206,2.462641547654296
0.6389498464090428,-1.6803431627732497,2.4626705179112367
0.6389684631536688,-1.6803296037480229,2.462677690799069
0.638906991376844,-1.6803079036845108,2.4627364347317817
0.6388136909771748,-1.6803102245333739,2.4627797783567758
0.6387286614930415,-1.6802631482365589,2.4628674674488265
0.6387623636812811,-1.6802519655774208,2.462863673290401
0.6385915162618626,-1.680307534610231,2.462870838931519
0.638475675109939,-1.680299589139713,2.4629018847701634
0.6383541116449305,-1.680280511438395,2.462941751945694
0.6382620789557465,-1.6802804766898902,2.462948836276637
0.6381301554684751,-1.6802818036094107,2.4629828655985886
0.6379201373277782,-1.680331460926611,2.4629971821981
0.6378122541323034,-1.6803427207626191,2.4630145286279634
0.6377195758420672,-1.6803397153391841,2.4630452056715844
0.6376539800207447,-1.6803640937019448,2.463039383568612
0.6376180564379181,-1.680316099899295,2.4631198971264903
0.6376202138257187,-1.680264761565097,2.4631869232233177
0.6375865365825487,-1.6802203976108314,2.46326369110567
0.6375449519263345,-1.680201871703629,2.463303352634516
0.6374847317276903,-1.6801874186726395,2.46333488620212
0.6368501931015033,-1.6801744196083834,2.463544005279209
0.6368121082660795,-1.6801704733313556,2.46355603053185
0.636730917317073,-1.6801499981061025,2.463614378566181
0.6367079650496399,-1.680129835837681,2.463643189668952
0.6365979256135487,-1.6801343735304852,2.4636828330569087
0.6365916269566547,-1.6801108578017796,2.463706436717649
0.6364779779969271,-1.680103800155742,2.4637658559941285
0.636435288551991,-1.6800845186267297,2.463804441459545
0.6363428104889364,-1.6800846108694314,2.463843517352214
0.6363338575272037,-1.6800508797563007,2.463883209022846
0.6363053581627967,-1.6800170825195921,2.463931857277601
0.6362484135463892,-1.6800108354419638,2.46396165394927
0.6361892882697003,-1.6799983128007945,2.4640007555628625
0.6361134622226009,-1.6799944198945411,2.464034039653282
0.6361039216864793,-1.679962166613536,2.4640749014968675
0.6360975667180573,-1.6799376316635224,2.464105514752703
0.636045116175159,-1.679943895812865,2.464116725553807
0.6359124446390121,-1.6799439690071025,2.464176111354045
0.6359226561861324,-1.6799114751846171,2.4642078065474653
0.6358641276728165,-1.6798998330572439,2.4642479556626578
0.6358807562647986,-1.679886133967547,2.464251671752111
0.635799002720795,-1.679866229771609,2.4643130704770764
0.6358124215390828,-1.6798457818826722,2.4643252779106053
0.6357356696676822,-1.67983536088776,2.4643734120340985
0.6357459729675927,-1.6798046937715714,2.4644041933982317
0.6357263836005679,-1.6797946200993585,2.4644223951101125
0.6356859723899434,-1.6797816852364378,2.4644544666559822
0.6356289181700595,-1.6797756970270845,2.464487147996703
0.6356398224276151,-1.6797447338286098,2.4645205265052996
0.6356715918035707,-1.6797187005132082,2.46453401203694
0.6356001896475345,-1.679724710988062,2.4645568932819417
0.6356325939868943,-1.6797041445426644,2.4645624233975543
0.6356121912774765,-1.6796930637765535,2.4645847140126165
0.635591607354084,-1.679681988838849,2.4646042877503476
0.6355338794361884,-1.6796727351147096,2.4646443093713595
0.6354958260684945,-1.6796666526278043,2.4646676852382674
0.6355252840960249,-1.6796370488139825,2.464687637691867
0.635488802119808,-1.6796363559598837,2.4647059784372556
0.6355528349331054,-1.6795974451961548,2.4647214863113653
0.6354655634783294,-1.679613409063201,2.4647400925778893
0.6354964247305629,-1.679588448336998,2.464756910101876
0.6353931183987821,-1.6796143066598064,2.4647711262593486
0.635456828090433,-1.6795727124904545,2.464791983101417
